hydro,ror,solar,onwind
0.3519144144144144,0.5466666666666666,0.0006262476026458961,0.47465108730931516
0.3519144144144144,0.56,0.0006262476026458961,0.4780590717299578
0.3519144144144144,0.5561904761904762,0.0006262476026458961,0.5031807854592665
0.3519144144144144,0.5714285714285714,0.0006262476026458961,0.561278805582603
0.3519144144144144,0.5961904761904762,0.0012916356804571608,0.5595910418695229
0.3519144144144144,0.6323809523809524,0.026302399311127638,0.564719246997728
0.3519144144144144,0.5942857142857143,0.0978120474382559,0.5618954884777669
0.3519144144144144,0.6209523809523809,0.15268699362010255,0.5703992210321325
0.3519144144144144,0.5980952380952381,0.18998786645269874,0.5590068159688413
0.3519144144144144,0.6266666666666667,0.2075619398019492,0.549269717624148
0.3519144144144144,0.6133333333333333,0.22161337038631648,0.5352482960077897
0.3519144144144144,0.6190476190476191,0.20775764217777604,0.5297306069457968
0.3519144144144144,0.6152380952380953,0.15875376727073467,0.5479714378448556
0.3519144144144144,0.6171428571428571,0.06951348389369447,0.5527750730282376
0.3519144144144144,0.6133333333333333,0.0075932521820814905,0.554592664719247
0.3519144144144144,0.6323809523809524,0.0012916356804571608,0.5591691009412528
0.3519144144144144,0.638095238095238,0.0012524952052917922,0.547809152872444
0.3519144144144144,0.6342857142857142,0.0007436690281420016,0.550827653359299
0.3519144144144144,0.6171428571428571,0.0004696857019844221,0.5522233041220383
0.3519144144144144,0.6304761904761905,0.0004696857019844221,0.5438493995456021
0.3519144144144144,0.6019047619047619,0.0004696857019844221,0.5370983446932814
0.3519144144144144,0.580952380952381,0.0004696857019844221,0.5088283024991885
0.3519144144144144,0.5733333333333334,0.0004696857019844221,0.480168776371308
0.3519144144144144,0.5695238095238095,0.0004696857019844221,0.47520285621551445
0.3519144144144144,0.5676190476190476,0.0004696857019844221,0.45524180460889324
0.3519144144144144,0.5771428571428572,0.0005479666523151591,0.4593638429081467
0.3519144144144144,0.5619047619047619,0.0004696857019844221,0.48958130477117817
0.3519144144144144,0.5638095238095238,0.0004696857019844221,0.5157091853294385
0.3519144144144144,0.5904761904761905,0.0016438999569454774,0.5008114248620578
0.3519144144144144,0.6095238095238096,0.04861247015538769,0.4649139889646219
0.3519144144144144,0.6152380952380953,0.18795256174409958,0.4414475819539111
0.3519144144144144,0.56,0.2669771811029786,0.43485881207400195
0.3519144144144144,0.5752380952380952,0.29695878507965084,0.4506329113924051
0.3519144144144144,0.5923809523809523,0.30870092762926143,0.47789678675754627
0.3519144144144144,0.5695238095238095,0.31147990136600257,0.4964297306069458
0.3519144144144144,0.6019047619047619,0.2997768992915574,0.4949691658552418
0.3519144144144144,0.6,0.25707464088614035,0.5020123336579033
0.3519144144144144,0.5961904761904762,0.13753962973110492,0.49863680623174295
0.3519144144144144,0.6057142857142858,0.023953970801205527,0.5002271989613761
0.3519144144144144,0.6171428571428571,0.004892559395671063,0.5042518662771828
0.3519144144144144,0.6495238095238095,0.004148890367529062,0.5142486205777345
0.3519144144144144,0.6476190476190476,0.003013816587733375,0.5111976630963972
0.3519144144144144,0.6552380952380953,0.0013699166307878977,0.46975008114248623
0.3519144144144144,0.6457142857142857,0.0006653880778112646,0.44018175916910096
0.3519144144144144,0.5980952380952381,0.0006262476026458961,0.41298279779292435
0.3519144144144144,0.6019047619047619,0.0006262476026458961,0.4076923076923077
0.3519144144144144,0.5885714285714285,0.0006262476026458961,0.41973385264524504
0.3519144144144144,0.5942857142857143,0.0006262476026458961,0.42797792924375205
0.3519144144144144,0.5923809523809523,0.0006262476026458961,0.42690684842583576
0.3519144144144144,0.5771428571428572,0.0006262476026458961,0.42917883803959755
0.3519144144144144,0.5961904761904762,0.0006262476026458961,0.43248945147679324
0.3519144144144144,0.5771428571428572,0.0006262476026458961,0.432878935410581
0.3519144144144144,0.5961904761904762,0.0019570237582684255,0.42385589094449855
0.3519144144144144,0.6076190476190476,0.07577595992015343,0.43070431678026616
0.3519144144144144,0.5752380952380952,0.2489334220517437,0.43226225251541706
0.3519144144144144,0.5695238095238095,0.35128576460918237,0.4537163258682246
0.3519144144144144,0.5657142857142857,0.37974089005440526,0.49328140214216165
0.3519144144144144,0.5961904761904762,0.37156053074484324,0.5192794547224927
0.3519144144144144,0.6247619047619047,0.3368429292731614,0.5336579032781564
0.3519144144144144,0.6247619047619047,0.28079376883635365,0.5639402791301525
0.3519144144144144,0.6304761904761905,0.19006614740302946,0.5752353132099968
0.3519144144144144,0.64,0.08254726212376218,0.5811749432002596
0.3519144144144144,0.6419047619047619,0.010802771145641708,0.5930866601752678
0.3519144144144144,0.6171428571428571,0.0014481975811186348,0.6107757221681273
0.3519144144144144,0.6361904761904762,0.0006653880778112646,0.6125933138591366
0.3519144144144144,0.6666666666666666,0.0005088261771497906,0.586432976306394
0.3519144144144144,0.6476190476190476,0.00043054522681905356,0.570042194092827
0.3519144144144144,0.64,0.0004696857019844221,0.5514118792599805
0.3519144144144144,0.6076190476190476,0.00031312380132294805,0.5303797468354431
0.3519144144144144,0.6304761904761905,0.00031312380132294805,0.5187601428107758
0.3519144144144144,0.6304761904761905,0.00031312380132294805,0.5019798766634209
0.3519144144144144,0.6342857142857142,0.00031312380132294805,0.4895488477766959
0.3519144144144144,0.6342857142857142,0.00031312380132294805,0.47637130801687766
0.3519144144144144,0.6247619047619047,0.00031312380132294805,0.4623823433950016
0.3519144144144144,0.6247619047619047,0.00043054522681905356,0.44664070107108084
0.3519144144144144,0.6095238095238096,0.0005871071274805276,0.4272963323596235
0.3519144144144144,0.6114285714285714,0.0016830404321108458,0.4056150600454398
0.3519144144144144,0.6457142857142857,0.04861247015538769,0.37961700746510874
0.3519144144144144,0.6723809523809524,0.18826568554542253,0.34196689386562806
0.3519144144144144,0.6761904761904762,0.27942385220556576,0.33359298928919184
0.3519144144144144,0.6685714285714286,0.30901405143058436,0.3338526452450503
0.3519144144144144,0.6533333333333333,0.3154330893577048,0.3290490100616683
0.3519144144144144,0.6685714285714286,0.2935535637402638,0.32294709509899383
0.3519144144144144,0.659047619047619,0.2633762573877647,0.31963648166179814
0.3519144144144144,0.6628571428571428,0.21468550628204627,0.3027263875365141
0.3519144144144144,0.6704761904761904,0.10117812830247759,0.2832846478416099
0.3519144144144144,0.6838095238095238,0.014090571059532663,0.2702369360597209
0.3519144144144144,0.6876190476190476,0.0031312380132294806,0.27396949042518665
0.3519144144144144,0.6952380952380952,0.003092097538064112,0.284031158714703
0.3519144144144144,0.6971428571428572,0.0025049904105835844,0.29665692956832196
0.3519144144144144,0.6895238095238095,0.002113585658929899,0.31025641025641026
0.3519144144144144,0.6742857142857143,0.0015656190066147403,0.3172995780590717
0.3519144144144144,0.6285714285714286,0.0015656190066147403,0.3049983771502759
0.3519144144144144,0.6495238095238095,0.0015656190066147403,0.3020772476468679
0.3519144144144144,0.6019047619047619,0.0015656190066147403,0.31015903927296334
0.3519144144144144,0.6152380952380953,0.0015656190066147403,0.3064264849074976
0.3519144144144144,0.638095238095238,0.0015656190066147403,0.31525478740668617
0.3519144144144144,0.6361904761904762,0.0016438999569454774,0.32979552093476144
0.3519144144144144,0.6228571428571429,0.0013307761556225293,0.34582927620902304
0.3519144144144144,0.6476190476190476,0.0006262476026458961,0.34342745861733204
0.3519144144144144,0.6190476190476191,0.0019570237582684255,0.3543005517689062
0.3519144144144144,0.6304761904761905,0.058436729421895185,0.353132099967543
0.3519144144144144,0.5980952380952381,0.19992954714470235,0.3399870172022071
0.3519144144144144,0.6019047619047619,0.28251594974362987,0.3348588120740019
0.3519144144144144,0.6171428571428571,0.3206387725546988,0.3228821811100292
0.3519144144144144,0.6114285714285714,0.3238874319934244,0.33969490425186627
0.3519144144144144,0.6152380952380953,0.3216564249089984,0.37101590392729633
0.3519144144144144,0.6304761904761905,0.30576539199185876,0.3835767607919507
0.3519144144144144,0.64,0.2617323574308192,0.3819214540733528
0.3519144144144144,0.6266666666666667,0.14364554385690242,0.39805258033106133
0.3519144144144144,0.6438095238095238,0.020157344710164782,0.39746835443037976
0.3519144144144144,0.6895238095238095,0.0019570237582684255,0.41379422265498217
0.3519144144144144,0.7047619047619048,0.0009393714039688442,0.4220382992534891
0.3519144144144144,0.7028571428571428,0.0009393714039688442,0.42888672508925674
0.3519144144144144,0.7104761904761905,0.0008219499784727387,0.4424212917883804
0.3519144144144144,0.6514285714285715,0.0007828095033073702,0.46186303148328467
0.3519144144144144,0.6419047619047619,0.0007828095033073702,0.454592664719247
0.3519144144144144,0.64,0.0007828095033073702,0.4473547549496917
0.3519144144144144,0.6076190476190476,0.0007828095033073702,0.45274261603375526
0.3519144144144144,0.6209523809523809,0.0007828095033073702,0.4402791301525479
0.3519144144144144,0.6057142857142858,0.0006262476026458961,0.4330736773774748
0.3519144144144144,0.6019047619047619,0.0006262476026458961,0.43008763388510224
0.3519144144144144,0.6076190476190476,0.0006262476026458961,0.4296981499513145
0.3519144144144144,0.6057142857142858,0.0006262476026458961,0.4203180785459266
0.3519144144144144,0.6266666666666667,0.002465849935418216,0.4115222330412204
0.3519144144144144,0.6304761904761905,0.09033621668167051,0.3958130477117819
0.3519144144144144,0.6038095238095238,0.2820071235664801,0.33190522557611163
0.3519144144144144,0.6114285714285714,0.36987749031273237,0.3012658227848101
0.3519144144144144,0.6304761904761905,0.40224666327449216,0.2816617981174943
0.3519144144144144,0.6171428571428571,0.39974167286390855,0.2872119441739695
0.3519144144144144,0.638095238095238,0.40596500841520217,0.2934112301200909
0.3519144144144144,0.6152380952380953,0.3948882539434029,0.3032456994482311
0.3519144144144144,0.6,0.35586520020353046,0.3118792599805258
0.3519144144144144,0.6190476190476191,0.20822732787976045,0.3609217786432976
0.3519144144144144,0.659047619047619,0.039727582292849034,0.4056799740344044
0.3519144144144144,0.6971428571428572,0.009863399741672864,0.4287244401168452
0.3519144144144144,0.7066666666666667,0.007475830756585385,0.44618630314832847
0.3519144144144144,0.7085714285714285,0.0070844260049317,0.4444336254462837
0.3519144144144144,0.7066666666666667,0.005792790324474539,0.44871794871794873
0.3519144144144144,0.6971428571428572,0.0031312380132294806,0.4516390782213567
0.3519144144144144,0.6361904761904762,0.0016830404321108458,0.4497565725413827
0.3519144144144144,0.6190476190476191,0.0014873380562840032,0.4543330087633885
0.3519144144144144,0.6076190476190476,0.0014090571059532664,0.44118792599805257
0.3519144144144144,0.6133333333333333,0.0014090571059532664,0.41522233041220385
0.3519144144144144,0.5980952380952381,0.0014090571059532664,0.41239857189224277
0.3519144144144144,0.6076190476190476,0.0014090571059532664,0.41025641025641024
0.3519144144144144,0.5866666666666667,0.0014481975811186348,0.4400519311911717
0.3519144144144144,0.6038095238095238,0.0012133547301264238,0.4524829600778968
0.3519144144144144,0.5980952380952381,0.0025049904105835844,0.4572541382667965
0.3519144144144144,0.6514285714285715,0.08329093115190418,0.44138266796494646
0.3519144144144144,0.6114285714285714,0.27198716192414574,0.42233041220382994
0.3519144144144144,0.6571428571428571,0.3762182472895221,0.40162284972411555
0.3519144144144144,0.6495238095238095,0.410935848761204,0.37286595261278804
0.3519144144144144,0.6552380952380953,0.40361657990528005,0.3834469328140214
0.3519144144144144,0.6438095238095238,0.3947708325179068,0.3958455047062642
0.3519144144144144,0.6342857142857142,0.38760812556264435,0.38984096072703667
0.3519144144144144,0.6266666666666667,0.34275314102313204,0.3762090230444661
0.3519144144144144,0.6209523809523809,0.19934244001722182,0.3940279130152548
0.3519144144144144,0.660952380952381,0.03921875611569924,0.43190522557611166
0.3519144144144144,0.6971428571428572,0.006927864104270226,0.4421940928270042
0.3519144144144144,0.7047619047619048,0.0056362284238130654,0.44196689386562804
0.3519144144144144,0.7047619047619048,0.005088261771497906,0.4149626744563453
0.3519144144144144,0.700952380952381,0.0037183451407100084,0.4035702693930542
0.3519144144144144,0.6895238095238095,0.0025049904105835844,0.3978902953586498
0.3519144144144144,0.6228571428571429,0.0015656190066147403,0.3992859461213892
0.3519144144144144,0.6323809523809524,0.0015264785314493719,0.3900032456994482
0.3519144144144144,0.5942857142857143,0.0015656190066147403,0.39367088607594936
0.3519144144144144,0.6133333333333333,0.0014481975811186348,0.39178838039597536
0.3519144144144144,0.6114285714285714,0.0014090571059532664,0.38627069133398245
0.3519144144144144,0.6247619047619047,0.0015264785314493719,0.3725738396624473
0.3519144144144144,0.5923809523809523,0.0015264785314493719,0.3480688088283025
0.3519144144144144,0.5904761904761905,0.0014481975811186348,0.32801038623823436
0.3519144144144144,0.6514285714285715,0.002778973736741164,0.31908471275559885
0.3519144144144144,0.660952380952381,0.0638772554698814,0.29578059071729956
0.3519144144144144,0.6533333333333333,0.21084973971584015,0.27166504381694256
0.3519144144144144,0.6438095238095238,0.30889663000508827,0.26374553716325866
0.3519144144144144,0.6285714285714286,0.3525774002896395,0.27166504381694256
0.3519144144144144,0.6514285714285715,0.34968100512740224,0.28020123336579034
0.3519144144144144,0.6266666666666667,0.3303847508708756,0.3012658227848101
0.3519144144144144,0.6361904761904762,0.31214528944381387,0.3183057448880234
0.3519144144144144,0.6114285714285714,0.2764491760929978,0.3273287893541058
0.3519144144144144,0.6209523809523809,0.16125875768131825,0.3070756247971438
0.3519144144144144,0.6514285714285715,0.03949273944185682,0.27994157740993186
0.3519144144144144,0.6571428571428571,0.016595561470116246,0.2724115546900357
0.3519144144144144,0.6685714285714286,0.015147363888997612,0.2708536189548848
0.3519144144144144,0.6761904761904762,0.01260323300324866,0.273385264524505
0.3519144144144144,0.660952380952381,0.009354573564523074,0.26754300551768906
0.3519144144144144,0.6647619047619048,0.004422873693686641,0.26579032781564427
0.3519144144144144,0.6514285714285715,0.0006653880778112646,0.2674780915287244
0.3519144144144144,0.6419047619047619,0.0006262476026458961,0.2593313859136644
0.3519144144144144,0.6323809523809524,0.0007045285529766332,0.2578383641674781
0.3519144144144144,0.5866666666666667,0.0007045285529766332,0.25504706264199933
0.3519144144144144,0.5980952380952381,0.0003914047516536851,0.25034079844206425
0.3519144144144144,0.6019047619047619,0.00031312380132294805,0.2587796170074651
0.3519144144144144,0.5828571428571429,0.0003522642764883166,0.26906848425835767
